30
4

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,11201,11201,11201,11201,11201,11201,10001,10201,11201,10001,
10001,11201,16101,10001,10001,10001,10001,13126,10001,11201,10001,
10001,11201,11201,10001,11201,10001,11201,11201,11201,11201,10001,
10001,11201,10001,10001,10001,10001,10001,16101,10001,11201,10001,
10001,11201,10001,11201,12220,12101,11201,11201,10001,11201,10001,
10001,11201,16101,10001,10001,10001,10001,10001,35401,11201,10001,
10001,11201,11201,11201,11201,11201,16201,11201,10001,11201,10001,
10001,10101,10001,10001,10001,10001,13401,10001,16201,10001,10001,
10001,11201,11201,11201,11201,11201,11201,11201,11201,11201,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,36101,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,16101,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,35701,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
