35
2

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10701,10701,10701,10701,10701,10701,10701,10001,10001,
10001,10001,10701,10701,10701,10701,10701,10701,10701,10001,10001,
10001,10001,10701,10701,10701,10701,10701,10701,10701,10001,10001,
10001,10001,10701,10701,10701,10701,10701,10701,10701,10001,10001,
10001,10001,10701,10701,10701,10701,10701,10701,10701,10001,10001,
10001,10001,10701,10701,10701,10701,10701,10701,10701,10001,10001,
10001,10001,10701,10701,10701,10701,10701,10701,10701,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,13601,13008,10801,10001,10701,10001,10001,
10001,10001,10001,10701,10701,12601,10701,10701,10001,10001,10001,
10001,10001,12712,12601,10701,10701,10701,10701,10001,10001,10001,
10001,10001,10101,10701,10701,10701,10701,10701,10701,10001,10001,
10001,10001,10001,10701,10701,10701,10701,10701,10001,10001,10001,
10001,10001,10001,10701,10701,10701,10701,10701,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,13601,10001,10001,
10001,10001,10001,10001,10001,10001,13013,10001,10001,10001,10001,
10001,10001,10001,10001,10701,10701,12601,10801,10001,10001,10001,
10001,10001,10001,10001,10701,10701,10701,10001,10701,10001,10001,
10001,10001,10001,10001,12601,10701,10701,10001,10001,10001,10001,
10001,10001,10001,10001,12918,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10801,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,12721,12601,10701,10001,10701,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,13601,10801,10001,10201,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
