31
2

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10701,10701,10701,10701,10701,10701,10701,10701,10701,10001,
10001,10701,10701,10701,10701,10701,10701,10701,10701,10701,10001,
10001,10701,10701,10701,10701,10701,10701,10701,10701,10701,10001,
10001,10701,10701,10701,10701,10001,10701,10701,10701,10701,10001,
10001,10701,10701,10701,10701,10701,10701,10701,10701,10701,10001,
10001,10001,10701,10001,10701,10701,14501,10701,10701,10701,10001,
10001,10701,10701,10701,10701,10701,10701,10701,10701,10701,10001,
10001,10701,10701,10701,10701,10701,10701,10701,10701,10701,10001,
10001,10701,10701,10001,14501,10701,10701,10701,10701,10701,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10701,10001,10001,10701,10001,10701,10701,10701,10001,
10001,10001,10001,10001,10001,10701,10001,10701,10701,10701,10001,
10001,10001,10001,10001,10001,10001,10801,10001,12601,10701,10001,
10001,10001,10001,10001,13601,10701,10001,10801,12901,10001,10001,
10001,10001,10001,10001,10001,10701,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10701,10001,10001,10001,10001,10001,
10001,10801,10801,10801,12706,12601,10701,10701,10701,10701,10001,
10001,13601,10001,10801,10001,10001,10701,10701,10701,10701,10001,
10001,10701,10001,10001,10801,10001,10001,10001,10001,25501,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10701,10001,10001,10001,10701,10001,
10001,10001,10001,10001,10001,10701,10001,12701,12601,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10701,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10701,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10701,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10701,10701,10701,10701,10001,
10001,10001,10001,10001,10001,10001,13501,10001,10001,10001,10001,
10001,10101,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10201,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
