41
5

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,11301,11301,11301,11301,11301,11301,11301,10001,10001,
10001,11301,11301,11301,11301,11301,11301,11301,11301,10001,10001,
10001,10001,11301,11301,11301,11301,11301,11301,11301,10001,10001,
10001,10001,11301,11301,11301,11301,11301,11301,11301,10001,10001,
10001,10001,11301,11301,11301,11301,11301,11301,11301,10001,10001,
10001,10001,11301,11301,11301,11301,11301,11301,14501,10001,10001,
10001,10001,11301,11301,11301,11301,11301,11301,11301,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,11401,13132,11401,13131,11401,13130,11401,10001,10001,
10001,10101,10001,10001,10001,10001,16201,16201,10001,10001,10001,
10001,10001,11401,10001,10001,10001,10001,10001,11401,10001,10001,
10001,10001,10001,16201,10001,13601,10001,13601,10001,10001,10001,
10001,10001,11401,13601,10001,10001,10001,10001,11401,10001,10001,
10001,10001,11401,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,11401,10001,11401,10001,11401,13501,11401,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,11401,10001,11401,10001,13130,10001,11401,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,11401,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,11401,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,13134,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,11401,10001,10001,10001,11401,10001,11401,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,14601,10001,11401,10001,10001,10001,14501,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,11401,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,14601,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,11401,10001,10001,10001,11401,10001,11401,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,

10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,13501,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,13501,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10201,10001,10001,10001,13501,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,10001,
